id,state_history
0,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 60, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60, 'finish_time': 166.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 166.0, 'finish_time': 249.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 249, 'finish_time': 350.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 350, 'finish_time': 350, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 350, 'finish_time': 450.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 450.0, 'finish_time': 450.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 450.0, 'finish_time': 589.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 589.0, 'finish_time': 589.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 589.0, 'finish_time': 634.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 634.0, 'finish_time': 754.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 754.0, 'finish_time': 883.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 883.0, 'finish_time': 883.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 883.0, 'finish_time': 949.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 949.0, 'finish_time': 976.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 976.0, 'finish_time': 1084.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1084.0, 'finish_time': 1154.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1154, 'finish_time': 1280.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1280.0, 'finish_time': 1283.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1283, 'finish_time': 1345.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1345.0, 'finish_time': 1598.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1598, 'finish_time': 1704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1704.0, 'finish_time': 1704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1704.0, 'finish_time': 1765.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1765.0, 'finish_time': 1778.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1778, 'finish_time': 1935.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1935.0, 'finish_time': 1935.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1935.0, 'finish_time': 2020.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2020.0, 'finish_time': 2020.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2020.0, 'finish_time': 2079.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2079.0, 'finish_time': 2079.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2079.0, 'finish_time': 2174.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2174.0, 'finish_time': 2294.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2294.0, 'finish_time': 2404.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2404.0, 'finish_time': 2422.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2422, 'finish_time': 2478.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2478.0, 'finish_time': 2521.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2521, 'finish_time': 2614.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2614.0, 'finish_time': 2623.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2623, 'finish_time': 2700.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2700.0, 'finish_time': 2869.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2869, 'finish_time': 2945.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2945.0, 'finish_time': 3026.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 3026, 'finish_time': 3080.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 3080.0, 'finish_time': 3176.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 3176, 'finish_time': 3217.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 3217.0, 'finish_time': 3637.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 3637.0, 'finish_time': 3705.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 3705.0, 'finish_time': 3705.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 3705.0, 'finish_time': 3824.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 3824.0, 'finish_time': 3987.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 3987, 'finish_time': 4132.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4132.0, 'finish_time': 4198.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4198, 'finish_time': 4317.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4317.0, 'finish_time': 4363.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4363, 'finish_time': 4459.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4459.0, 'finish_time': 4466.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4466, 'finish_time': 4625.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4625.0, 'finish_time': 4625.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4625.0, 'finish_time': 4673.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4673.0, 'finish_time': 4861.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4861, 'finish_time': 4888.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4888.0, 'finish_time': 4913.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4913, 'finish_time': 4993.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4993.0, 'finish_time': 5007.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5007, 'finish_time': 5079.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5079.0, 'finish_time': 5111.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5111, 'finish_time': 5176.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5176.0, 'finish_time': 5243.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5243, 'finish_time': 5316.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5316.0, 'finish_time': 5616.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 5616.0, 'finish_time': 5736.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 5736.0, 'finish_time': 5736.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 5736.0, 'finish_time': 5856.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5856.0, 'finish_time': 5928.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5928.0, 'finish_time': 6007.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6007, 'finish_time': 6103.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6103.0, 'finish_time': 6103.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6103.0, 'finish_time': 6219.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6219.0, 'finish_time': 6219.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6219.0, 'finish_time': 6301.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6301.0, 'finish_time': 6384.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6384, 'finish_time': 6521.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6521.0, 'finish_time': 6771.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6771, 'finish_time': 6849.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6849.0, 'finish_time': 6849.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6849.0, 'finish_time': 6956.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6956.0, 'finish_time': 7076.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7076.0, 'finish_time': 7144.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7144.0, 'finish_time': 7163.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7163, 'finish_time': 7229.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7229.0, 'finish_time': 7298.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7298, 'finish_time': 7430.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7430.0, 'finish_time': 7526.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7526, 'finish_time': 7638.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7638.0, 'finish_time': 7638.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7638.0, 'finish_time': 7748.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7748.0, 'finish_time': 8014.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8014, 'finish_time': 8141.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8141.0, 'finish_time': 8159.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8159, 'finish_time': 8177.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8177.0, 'finish_time': 8234.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8234, 'finish_time': 8312.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8312.0, 'finish_time': 8376.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8376, 'finish_time': 8528.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8528.0, 'finish_time': 8648.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8648, 'finish_time': 8720.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8720.0, 'finish_time': 8720.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8720.0, 'finish_time': 8842.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8842.0, 'finish_time': 8913.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8913, 'finish_time': 8970.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8970.0, 'finish_time': 8998.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8998, 'finish_time': 9067.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 9067.0, 'finish_time': 9091.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 9091, 'finish_time': 9204.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 9204.0, 'finish_time': 9274.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 9274, 'finish_time': 9345.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 9345.0, 'finish_time': 9565.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 9565, 'finish_time': 9636.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 9636.0, 'finish_time': 10052.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10052, 'finish_time': 10106.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10106.0, 'finish_time': 10226.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10226.0, 'finish_time': 10289.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10289.0, 'finish_time': 10289.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10289.0, 'finish_time': 10368.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10368.0, 'finish_time': 10420.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10420, 'finish_time': 10469.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10469.0, 'finish_time': 10520.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10520, 'finish_time': 10572.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10572.0, 'finish_time': 10679.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10679, 'finish_time': 10725.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10725.0, 'finish_time': 10737.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10737, 'finish_time': 10811.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10811.0, 'finish_time': 10819.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10819, 'finish_time': 10925.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10925.0, 'finish_time': 11016.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11016, 'finish_time': 11069.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11069.0, 'finish_time': 11141.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11141, 'finish_time': 11183.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11183.0, 'finish_time': 11207.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11207, 'finish_time': 11300.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11300.0, 'finish_time': 11334.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11334, 'finish_time': 11393.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11393.0, 'finish_time': 11393.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11393.0, 'finish_time': 11477.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11477.0, 'finish_time': 11597.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11597.0, 'finish_time': 11614.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11614.0, 'finish_time': 11759.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11759, 'finish_time': 11861.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11861.0, 'finish_time': 11861.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11861.0, 'finish_time': 11929.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11929.0, 'finish_time': 11929.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11929.0, 'finish_time': 12026.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12026.0, 'finish_time': 12029.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12029, 'finish_time': 12163.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12163.0, 'finish_time': 12181.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12181, 'finish_time': 12283.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12283.0, 'finish_time': 12349.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12349, 'finish_time': 12407.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12407.0, 'finish_time': 12566.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12566, 'finish_time': 12615.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12615.0, 'finish_time': 12656.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12656, 'finish_time': 12746.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12746.0, 'finish_time': 12799.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12799, 'finish_time': 12856.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12856.0, 'finish_time': 12888.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12888, 'finish_time': 12932.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12932.0, 'finish_time': 12977.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12977, 'finish_time': 13059.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13059.0, 'finish_time': 13201.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13201, 'finish_time': 13290.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13290.0, 'finish_time': 13509.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13509, 'finish_time': 13625.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13625.0, 'finish_time': 13636.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13636, 'finish_time': 13704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13704.0, 'finish_time': 13704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13704.0, 'finish_time': 13787.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13787.0, 'finish_time': 13787.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13787.0, 'finish_time': 13847.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13847.0, 'finish_time': 13847.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13847.0, 'finish_time': 13879.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13879.0, 'finish_time': 13889.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13889, 'finish_time': 13962.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13962.0, 'finish_time': 14025.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14025, 'finish_time': 14060.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14060.0, 'finish_time': 14062.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14062, 'finish_time': 14181.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14181.0, 'finish_time': 14181.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14181.0, 'finish_time': 14271.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14271.0, 'finish_time': 14271.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14271.0, 'finish_time': 14347.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14347.0, 'finish_time': 14467.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14467.0, 'finish_time': 14553.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14553.0, 'finish_time': 14578.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14578, 'finish_time': 14596.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14596.0, 'finish_time': 14829.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14829, 'finish_time': 14899.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14899.0, 'finish_time': 14999.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14999, 'finish_time': 15036.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 15036.0, 'finish_time': 15155.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 15155, 'finish_time': 15192.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 15192.0, 'finish_time': 15257.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 15257, 'finish_time': 15379.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 15379.0, 'finish_time': 15379.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 15379.0, 'finish_time': 15385.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 15385.0, 'finish_time': 15505.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 15505, 'finish_time': 15613.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 15613.0, 'finish_time': 15887.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 15887, 'finish_time': 15952.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 15952.0, 'finish_time': 16052.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16052, 'finish_time': 16122.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16122.0, 'finish_time': 16242.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16242.0, 'finish_time': 16285.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16285.0, 'finish_time': 16285.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16285.0, 'finish_time': 16329.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16329.0, 'finish_time': 16345.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16345, 'finish_time': 16449.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16449.0, 'finish_time': 16449.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16449.0, 'finish_time': 16524.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16524.0, 'finish_time': 16706.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16706, 'finish_time': 16785.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16785.0, 'finish_time': 16785.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16785.0, 'finish_time': 16855.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16855.0, 'finish_time': 16975.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16975.0, 'finish_time': 17031.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 17031.0, 'finish_time': 17303.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 17303, 'finish_time': 17343.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 17343, 'finish_time': 17558.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 17558, 'finish_time': 17653.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 17653.0, 'finish_time': 17773.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 17773.0, 'finish_time': 17864.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 17864.0, 'finish_time': 17900.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 17900, 'finish_time': 17966.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 17966.0, 'finish_time': 18027.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18027, 'finish_time': 18146.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18146.0, 'finish_time': 18330.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18330, 'finish_time': 18352.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18352.0, 'finish_time': 18574.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18574, 'finish_time': 18648.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18648.0, 'finish_time': 18648.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18648.0, 'finish_time': 18729.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18729.0, 'finish_time': 18849.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18849.0, 'finish_time': 18915.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18915.0, 'finish_time': 19016.0}]"
